batch_size	bow	commit_hash	dataset_class	dev_file	dropout	early_stopping_monitor	early_stopping_window	epochs	generate_empty_subdir	layer_pooling	lr_decay	mask_positions	min_epochs	mlp_layers	mlp_nonlinearity	model	model_name	numpy_random_seed	optimizer	optimizer_kwargs	overwrite_model	randomize_embedding_weights	remove_diacritics	save_metric	save_min_epoch	shift_target	shuffle_batches	sort_data_by_length	subword_pooling	target_only	tokenize_n_chars	torch_random_seed	train_base_model	train_file	train_size	use_character_tokenization	dev_acc	dev_loss	dev_size	epochs_run	exception	gpu	node	parameters	running_time	start_time	train_acc	train_loss	train_acc_list	dev_F_score	dev_acc_list	test_F_score	test_acc	experiment_dir
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1811640696	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	243334864	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.385	[1.3896245956420898, 1.3810620307922363, 1.3726805448532104, 1.3710572123527527, 1.3710912466049194, 1.3823290467262268, 1.3995671272277832, 1.40573251247406, 1.424140989780426, 1.4341002106666565, 1.459329068660736, 1.4569934010505676, 1.4950268268585205, 1.489311933517456]	200	14		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:05:31.640814	2021-11-15 10:08:23.685344	[0.262, 0.3725, 0.3845, 0.436, 0.4735, 0.4915, 0.524, 0.53, 0.5715, 0.5955, 0.6145, 0.638, 0.675, 0.6825]	[1.398553155362606, 1.3318095356225967, 1.2988231107592583, 1.2558491826057434, 1.2136157974600792, 1.1742932498455048, 1.126036562025547, 1.0874682888388634, 1.0526076778769493, 1.0096054337918758, 0.9711748473346233, 0.9350845068693161, 0.8835601881146431, 0.8465151116251945]	[0.262, 0.3725, 0.3845, 0.436, 0.4735, 0.4915, 0.524, 0.53, 0.5715, 0.5955, 0.6145, 0.638, 0.675, 0.6825]	0.36579382022302276	[0.295, 0.285, 0.325, 0.305, 0.38, 0.365, 0.35, 0.33, 0.365, 0.385, 0.33, 0.335, 0.33, 0.375]	0.32910238985820384	0.345	/home1/morph/botond/exps/hung/rand/0090
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	541254664	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	390737614	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.82	[1.0598662495613098, 0.7928543090820312, 0.6664588451385498, 0.5705678164958954, 0.5191899836063385, 0.4954483062028885, 0.474767804145813, 0.4533192217350006, 0.4671262055635452, 0.44851158559322357, 0.4403546452522278, 0.4550332874059677, 0.46640972793102264, 0.4739305227994919, 0.46128982305526733, 0.48786164820194244]	200	16		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:04:15.353732	2021-11-15 10:15:32.747935	[0.4685, 0.704, 0.77, 0.806, 0.8375, 0.852, 0.8645, 0.873, 0.8825, 0.883, 0.8955, 0.902, 0.8965, 0.9095, 0.9205, 0.925]	[1.2397599816322327, 0.8845748379826546, 0.6811190508306026, 0.5584392845630646, 0.4822038859128952, 0.42719543538987637, 0.3884394448250532, 0.35590728372335434, 0.33774405531585217, 0.3234487008303404, 0.29450004547834396, 0.2809351086616516, 0.27313716523349285, 0.254853630438447, 0.23267663642764091, 0.22840831335633993]	[0.4685, 0.704, 0.77, 0.806, 0.8375, 0.852, 0.8645, 0.873, 0.8825, 0.883, 0.8955, 0.902, 0.8965, 0.9095, 0.9205, 0.925]	0.8220709951757256	[0.595, 0.71, 0.75, 0.805, 0.805, 0.81, 0.82, 0.82, 0.795, 0.82, 0.81, 0.81, 0.805, 0.815, 0.81, 0.805]	0.8014642148924566	0.795	/home1/morph/botond/exps/hung/rand/0091
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	249569352	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	1584574929	False	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/train.tsv	2000	False	0.575	[0.7032888531684875, 0.7011651694774628, 0.7153046727180481, 0.7025164663791656, 0.6968121826648712, 0.7076910734176636, 0.6973474025726318, 0.7076981961727142, 0.7359723448753357, 0.7239908874034882, 0.7329254448413849, 0.7560546696186066, 0.7704600691795349, 0.7917037308216095, 0.7956813275814056, 0.8248887658119202, 0.8376232981681824, 0.8572996556758881, 0.8571444749832153, 0.8897165656089783, 0.8971785306930542, 0.9151804149150848, 0.9252170324325562, 0.918279230594635]	200	24		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:05:55.159655	2021-11-15 10:21:37.952319	[0.5035, 0.5675, 0.609, 0.616, 0.655, 0.681, 0.7065, 0.7255, 0.734, 0.7565, 0.776, 0.807, 0.826, 0.84, 0.8585, 0.877, 0.8815, 0.8985, 0.8995, 0.915, 0.9245, 0.93, 0.935, 0.936]	[0.7136017568409443, 0.6789164319634438, 0.6640268228948116, 0.6493172086775303, 0.6275517009198666, 0.6057473681867123, 0.5811904259026051, 0.5568013321608305, 0.5341573227196932, 0.5161525942385197, 0.4917786307632923, 0.4572672676295042, 0.42778551019728184, 0.4019636772572994, 0.3807158228009939, 0.35429530404508114, 0.3316034562885761, 0.30647074338048697, 0.29938927199691534, 0.27041588351130486, 0.2476332001388073, 0.2349982326850295, 0.2198589015752077, 0.20855517266318202]	[0.5035, 0.5675, 0.609, 0.616, 0.655, 0.681, 0.7065, 0.7255, 0.734, 0.7565, 0.776, 0.807, 0.826, 0.84, 0.8585, 0.877, 0.8815, 0.8985, 0.8995, 0.915, 0.9245, 0.93, 0.935, 0.936]	0.5749893747343684	[0.49, 0.535, 0.52, 0.55, 0.535, 0.5, 0.53, 0.53, 0.51, 0.565, 0.54, 0.54, 0.545, 0.54, 0.555, 0.545, 0.555, 0.565, 0.575, 0.56, 0.555, 0.55, 0.55, 0.54]	0.5664885573142453	0.57	/home1/morph/botond/exps/hung/rand/0092
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	262426971	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	1940425664	False	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/train.tsv	2000	False	0.9	[0.5738603174686432, 0.5194184184074402, 0.45484907925128937, 0.4121570736169815, 0.40148451924324036, 0.3677707761526108, 0.3862712234258652, 0.34341849386692047, 0.3495896905660629, 0.35280266404151917, 0.3026590347290039, 0.33434946835041046, 0.3595159500837326, 0.3260282725095749, 0.30260711908340454, 0.32281120121479034, 0.30451078712940216, 0.30680571496486664, 0.3129611611366272, 0.32309889793395996, 0.3213171809911728, 0.3199588358402252, 0.326834499835968, 0.3332427591085434]	200	24		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:06:02.371325	2021-11-15 10:28:26.701213	[0.638, 0.778, 0.82, 0.8715, 0.883, 0.8995, 0.912, 0.9065, 0.927, 0.936, 0.931, 0.9375, 0.945, 0.9535, 0.9525, 0.953, 0.9595, 0.965, 0.9695, 0.969, 0.9725, 0.9785, 0.978, 0.9815]	[0.6386740207672119, 0.4925751257687807, 0.4044890645891428, 0.3347517680376768, 0.29492135532200336, 0.2617975724861026, 0.23711659666150808, 0.23036621138453484, 0.19593839813023806, 0.18106845952570438, 0.1844403175637126, 0.16398201929405332, 0.14908208139240742, 0.14622533600777388, 0.13615040015429258, 0.12570044491440058, 0.11737626558169723, 0.10588134732097387, 0.10244368389248848, 0.09917434304952621, 0.08553823735564947, 0.0795240777079016, 0.07553043263033032, 0.0719061370473355]	[0.638, 0.778, 0.82, 0.8715, 0.883, 0.8995, 0.912, 0.9065, 0.927, 0.936, 0.931, 0.9375, 0.945, 0.9535, 0.9525, 0.953, 0.9595, 0.965, 0.9695, 0.969, 0.9725, 0.9785, 0.978, 0.9815]	0.8999099189270343	[0.675, 0.75, 0.795, 0.825, 0.82, 0.855, 0.81, 0.88, 0.86, 0.89, 0.9, 0.885, 0.83, 0.845, 0.88, 0.895, 0.87, 0.885, 0.88, 0.875, 0.87, 0.88, 0.875, 0.895]	0.8949343339587241	0.895	/home1/morph/botond/exps/hung/rand/0093
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	519033382	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	2100002554	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.06018518518518518	[2.9006048440933228, 2.9171786308288574, 2.931633710861206, 2.95123028755188, 2.956833600997925, 2.981818199157715, 3.003394603729248, 3.0249264240264893, 3.0618966817855835, 3.080706238746643]	216	10		Tesla V100-PCIE-16GB	cn04	39381	0 days 00:01:09.349071	2021-11-15 10:35:40.148051	[0.05357142857142857, 0.11557539682539683, 0.1388888888888889, 0.17261904761904762, 0.20089285714285715, 0.23313492063492064, 0.25992063492063494, 0.28174603174603174, 0.33134920634920634, 0.33878968253968256]	[2.9087149649858475, 2.838999330997467, 2.777813419699669, 2.713787004351616, 2.6460172533988953, 2.571957141160965, 2.50203076004982, 2.432588115334511, 2.3496749997138977, 2.2848701924085617]	[0.05357142857142857, 0.11557539682539683, 0.1388888888888889, 0.17261904761904762, 0.20089285714285715, 0.23313492063492064, 0.25992063492063494, 0.28174603174603174, 0.33134920634920634, 0.33878968253968256]	0.05424861983389302	[0.05092592592592592, 0.041666666666666664, 0.06018518518518518, 0.037037037037037035, 0.046296296296296294, 0.05092592592592592, 0.032407407407407406, 0.05092592592592592, 0.046296296296296294, 0.05555555555555555]	0.04883826263136608	0.05555555555555555	/home1/morph/botond/exps/hung/rand/0094
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1115399774	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	1570304733	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.8935185185185185	[2.2862049341201782, 1.6595082879066467, 1.2970354557037354, 1.0612324476242065, 0.9007687866687775, 0.7805906534194946, 0.7013484239578247, 0.6358644962310791, 0.585019439458847, 0.5519370138645172, 0.5264220237731934, 0.5113757848739624, 0.4799857437610626, 0.4679248780012131, 0.45350927114486694, 0.4462197870016098, 0.44054757058620453, 0.43339666724205017, 0.4227803647518158, 0.425834596157074, 0.4224330633878708, 0.4228270947933197, 0.4267607033252716, 0.41180776059627533, 0.41125425696372986, 0.4206734597682953, 0.4228886812925339, 0.41599664092063904, 0.41738903522491455, 0.42154181003570557, 0.4197922497987747, 0.4309573769569397, 0.4211379289627075, 0.4281199276447296, 0.42538534104824066]	216	35		Tesla V100-PCIE-16GB	cn04	39381	0 days 00:08:02.905050	2021-11-15 10:37:56.231220	[0.30009920634920634, 0.6041666666666666, 0.7202380952380952, 0.7986111111111112, 0.8616071428571429, 0.8883928571428571, 0.9092261904761905, 0.9275793650793651, 0.941468253968254, 0.9528769841269841, 0.9618055555555556, 0.964781746031746, 0.9692460317460317, 0.9771825396825397, 0.9811507936507936, 0.9831349206349206, 0.9866071428571429, 0.9885912698412699, 0.9900793650793651, 0.9920634920634921, 0.9930555555555556, 0.9935515873015873, 0.9965277777777778, 0.996031746031746, 0.996031746031746, 0.996031746031746, 0.996031746031746, 0.996031746031746, 0.9955357142857143, 0.9975198412698413, 0.9965277777777778, 0.9965277777777778, 0.9970238095238095, 0.9970238095238095, 0.9970238095238095]	[2.6527037024497986, 1.936657927930355, 1.374609962105751, 1.0213359408080578, 0.787567500025034, 0.6308036707341671, 0.5122238975018263, 0.4270800221711397, 0.35878644324839115, 0.3052905295044184, 0.2589559117332101, 0.22442177683115005, 0.19687866978347301, 0.17410467192530632, 0.15006194962188601, 0.13295438466593623, 0.11750787682831287, 0.10578637896105647, 0.09351459401659667, 0.08414838719181716, 0.07677964819595218, 0.0692002335563302, 0.061763769714161754, 0.057185243582352996, 0.050995333353057504, 0.04706350201740861, 0.04472035320941359, 0.041041800985112786, 0.03873820917215198, 0.03482511069159955, 0.03357552771922201, 0.030894901836290956, 0.029012638609856367, 0.02753765555098653, 0.026452907477505505]	[0.30009920634920634, 0.6041666666666666, 0.7202380952380952, 0.7986111111111112, 0.8616071428571429, 0.8883928571428571, 0.9092261904761905, 0.9275793650793651, 0.941468253968254, 0.9528769841269841, 0.9618055555555556, 0.964781746031746, 0.9692460317460317, 0.9771825396825397, 0.9811507936507936, 0.9831349206349206, 0.9866071428571429, 0.9885912698412699, 0.9900793650793651, 0.9920634920634921, 0.9930555555555556, 0.9935515873015873, 0.9965277777777778, 0.996031746031746, 0.996031746031746, 0.996031746031746, 0.996031746031746, 0.996031746031746, 0.9955357142857143, 0.9975198412698413, 0.9965277777777778, 0.9965277777777778, 0.9970238095238095, 0.9970238095238095, 0.9970238095238095]	0.8995808427715861	[0.5416666666666666, 0.6157407407407407, 0.6574074074074074, 0.7361111111111112, 0.7685185185185185, 0.8055555555555556, 0.8009259259259259, 0.8472222222222222, 0.8472222222222222, 0.8611111111111112, 0.8564814814814815, 0.8564814814814815, 0.8564814814814815, 0.875, 0.8703703703703703, 0.8657407407407407, 0.8796296296296297, 0.8703703703703703, 0.8703703703703703, 0.8935185185185185, 0.8796296296296297, 0.8888888888888888, 0.8888888888888888, 0.8796296296296297, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8935185185185185, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8842592592592593]	0.874306117109936	0.8703703703703703	/home1/morph/botond/exps/hung/rand/0095
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1773030193	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	379016194	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.605	[0.6908750236034393, 0.6894335448741913, 0.6860358119010925, 0.7011834681034088, 0.6987581849098206, 0.7039991617202759, 0.7021293938159943, 0.7086991965770721, 0.7089703679084778, 0.7077250480651855, 0.708323210477829, 0.731139600276947, 0.7323814034461975, 0.7404997646808624, 0.7534886300563812, 0.7785508632659912, 0.7905227541923523, 0.7939097881317139, 0.8150782287120819, 0.8561240136623383]	200	20		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:04:29.192131	2021-11-15 10:47:17.632576	[0.508, 0.5475, 0.6, 0.5925, 0.6295, 0.6585, 0.6645, 0.6875, 0.722, 0.726, 0.767, 0.7885, 0.8055, 0.819, 0.824, 0.8595, 0.867, 0.87, 0.8835, 0.8915]	[0.708652887493372, 0.6843673475086689, 0.6731428727507591, 0.6621594503521919, 0.6501157693564892, 0.6301582604646683, 0.6195551082491875, 0.6001753285527229, 0.5716070421040058, 0.5518770851194859, 0.5215184278786182, 0.48964828811585903, 0.4716795366257429, 0.4458761177957058, 0.42273646779358387, 0.39250172674655914, 0.3720040861517191, 0.3538682870566845, 0.33260204270482063, 0.3146614823490381]	[0.508, 0.5475, 0.6, 0.5925, 0.6295, 0.6585, 0.6645, 0.6875, 0.722, 0.726, 0.767, 0.7885, 0.8055, 0.819, 0.824, 0.8595, 0.867, 0.87, 0.8835, 0.8915]	0.6041985019664822	[0.54, 0.535, 0.565, 0.525, 0.54, 0.53, 0.545, 0.535, 0.54, 0.585, 0.54, 0.57, 0.595, 0.535, 0.605, 0.555, 0.585, 0.565, 0.54, 0.555]	0.5028409090909091	0.51	/home1/morph/botond/exps/hung/rand/0096
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1800763303	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	349405751	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.93	[0.5098737180233002, 0.3632882088422775, 0.3087996244430542, 0.2906194478273392, 0.2566026449203491, 0.2447715774178505, 0.23286645114421844, 0.23740824311971664, 0.2491670697927475, 0.21627502143383026, 0.22308393567800522, 0.22263049334287643, 0.2188657969236374, 0.24168115109205246, 0.2398344874382019, 0.23978444933891296]	200	16		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:04:41.463989	2021-11-15 10:52:53.528029	[0.6835, 0.848, 0.894, 0.924, 0.937, 0.9515, 0.9535, 0.9605, 0.962, 0.9685, 0.9725, 0.9805, 0.978, 0.9815, 0.9845, 0.9885]	[0.6144090741872787, 0.41680261865258217, 0.30356267653405666, 0.23548470996320248, 0.19750298745930195, 0.16119162878021598, 0.13540331413969398, 0.11812526546418667, 0.11694071884267032, 0.09833622118458152, 0.08247999497689307, 0.07195142516866326, 0.07062506792135537, 0.062371963169425726, 0.05512948089744896, 0.048982078791595995]	[0.6835, 0.848, 0.894, 0.924, 0.937, 0.9515, 0.9535, 0.9605, 0.962, 0.9685, 0.9725, 0.9805, 0.978, 0.9815, 0.9845, 0.9885]	0.9299929992999301	[0.81, 0.86, 0.88, 0.89, 0.89, 0.89, 0.915, 0.9, 0.92, 0.915, 0.92, 0.92, 0.93, 0.9, 0.9, 0.92]	0.9049786201895427	0.905	/home1/morph/botond/exps/hung/rand/0097
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	210627920	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	1564884956	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.575	[0.6883589327335358, 0.6842409670352936, 0.679431140422821, 0.6830098927021027, 0.69507697224617, 0.6928678452968597, 0.705181896686554, 0.7143102586269379, 0.7334276437759399, 0.726149708032608, 0.7567477822303772, 0.767543613910675]	200	12		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:03:19.007866	2021-11-15 10:58:10.599118	[0.5165, 0.6065, 0.622, 0.665, 0.671, 0.7055, 0.737, 0.7665, 0.786, 0.808, 0.842, 0.8575]	[0.698096189647913, 0.6670333333313465, 0.646958202123642, 0.6250050663948059, 0.6087481714785099, 0.5764179993420839, 0.5419094953685999, 0.5132167767733335, 0.48227016068995, 0.44630203023552895, 0.41030786745250225, 0.38081376254558563]	[0.5165, 0.6065, 0.622, 0.665, 0.671, 0.7055, 0.737, 0.7665, 0.786, 0.808, 0.842, 0.8575]	0.5731967562953477	[0.52, 0.55, 0.545, 0.57, 0.535, 0.555, 0.56, 0.575, 0.545, 0.56, 0.54, 0.54]	0.562608076492727	0.57	/home1/morph/botond/exps/hung/rand/0098
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1220139526	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	1664207594	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.915	[0.4018504321575165, 0.3148016184568405, 0.26614584028720856, 0.24863018840551376, 0.24025937914848328, 0.21381618082523346, 0.21792874485254288, 0.2257847785949707, 0.2190254181623459, 0.21840495616197586, 0.21314352005720139, 0.22792959213256836, 0.20906899869441986, 0.2082889899611473, 0.2290007621049881, 0.22202231734991074]	200	16		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:06:10.352946	2021-11-15 11:02:58.627147	[0.7475, 0.852, 0.889, 0.9175, 0.9285, 0.9355, 0.9435, 0.95, 0.951, 0.953, 0.967, 0.9745, 0.977, 0.978, 0.9795, 0.9785]	[0.504903519526124, 0.3423627931624651, 0.2744107209146023, 0.225511129014194, 0.1951441578567028, 0.17872854229062796, 0.15442453883588314, 0.14149120217189193, 0.12848742445930839, 0.12497437931597233, 0.10127831879071891, 0.08728195959702134, 0.08401064248755574, 0.07739636348560452, 0.07205517287366092, 0.06648329785093665]	[0.7475, 0.852, 0.889, 0.9175, 0.9285, 0.9355, 0.9435, 0.95, 0.951, 0.953, 0.967, 0.9745, 0.977, 0.978, 0.9795, 0.9785]	0.9148275257396228	[0.815, 0.885, 0.895, 0.9, 0.9, 0.915, 0.91, 0.905, 0.9, 0.9, 0.895, 0.895, 0.905, 0.91, 0.895, 0.905]	0.8899559823929571	0.89	/home1/morph/botond/exps/hung/rand/0099
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	800672428	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	2046108104	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.42786069651741293	[1.1019936800003052, 1.0969743728637695, 1.1035273671150208, 1.0984349250793457, 1.1116371750831604, 1.1185824871063232, 1.1439138650894165, 1.1344829201698303, 1.1678173542022705, 1.1990361213684082, 1.2375324368476868]	201	11		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:02:40.911139	2021-11-15 11:10:37.750875	[0.34132933533233384, 0.45527236381809094, 0.45827086456771615, 0.49075462268865566, 0.5327336331834083, 0.5547226386806596, 0.5877061469265368, 0.5902048975512244, 0.6471764117941029, 0.6461769115442278, 0.6676661669165417]	[1.1043887436389923, 1.060760721564293, 1.0409832298755646, 1.0130969025194645, 0.9748390540480614, 0.9499329589307308, 0.9116429351270199, 0.8893960751593113, 0.8451225608587265, 0.8198391683399677, 0.7943146638572216]	[0.34132933533233384, 0.45527236381809094, 0.45827086456771615, 0.49075462268865566, 0.5327336331834083, 0.5547226386806596, 0.5877061469265368, 0.5902048975512244, 0.6471764117941029, 0.6461769115442278, 0.6676661669165417]	0.41869602129649613	[0.32338308457711445, 0.373134328358209, 0.34328358208955223, 0.3781094527363184, 0.42786069651741293, 0.38308457711442784, 0.373134328358209, 0.38308457711442784, 0.38308457711442784, 0.3681592039800995, 0.34328358208955223]	0.3590223618544457	0.36318407960199006	/home1/morph/botond/exps/hung/rand/0100
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	230502724	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	1354256004	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.9353233830845771	[0.8245990574359894, 0.6209715306758881, 0.5117404162883759, 0.4315100908279419, 0.37374235689640045, 0.3347426801919937, 0.294996440410614, 0.3074178546667099, 0.2659708634018898, 0.24831116944551468, 0.2330298349261284, 0.23036321997642517, 0.21929291635751724, 0.21441641449928284, 0.215832881629467, 0.21235507726669312, 0.19691196084022522, 0.1979985535144806, 0.20086320489645004, 0.1926255226135254, 0.19593100994825363, 0.18593228608369827, 0.19781538844108582, 0.183039128780365, 0.18904636055231094, 0.1902225837111473, 0.19735323637723923, 0.1965857669711113, 0.1928621307015419, 0.1933978796005249, 0.18951917439699173, 0.1903839409351349, 0.202179417014122, 0.19472749531269073, 0.19596123695373535, 0.2056942656636238]	201	36		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:17:11.159026	2021-11-15 11:15:26.032498	[0.5557221389305347, 0.7396301849075462, 0.8250874562718641, 0.879560219890055, 0.9075462268865567, 0.92103948025987, 0.9295352323838081, 0.9425287356321839, 0.9475262368815592, 0.9585207396301849, 0.9600199900049975, 0.9610194902548725, 0.968015992003998, 0.9720139930034982, 0.975512243878061, 0.9805097451274363, 0.9820089955022488, 0.9835082458770614, 0.984007996001999, 0.9870064967516242, 0.991504247876062, 0.9875062468765617, 0.9900049975012494, 0.9895052473763118, 0.9920039980009995, 0.9905047476261869, 0.9905047476261869, 0.9900049975012494, 0.992503748125937, 0.991504247876062, 0.9940029985007496, 0.9930034982508745, 0.9920039980009995, 0.993503248375812, 0.9930034982508745, 0.9940029985007496]	[0.9619988948106766, 0.6825131289660931, 0.509532768279314, 0.4003715459257364, 0.3265259638428688, 0.2782732304185629, 0.24015181977301836, 0.20761277992278337, 0.19087495235726237, 0.16383344680070877, 0.1527238399721682, 0.13801918737590313, 0.123735839035362, 0.11171061219647527, 0.10117399273440242, 0.08966409252025187, 0.08449967671185732, 0.07897140621207654, 0.07299473090097308, 0.06468386482447386, 0.058083982206881046, 0.05628935340791941, 0.05381677742116153, 0.0515798416454345, 0.047542464337311685, 0.04301733919419348, 0.045456768362782896, 0.0433702003210783, 0.0415790225379169, 0.035925137577578425, 0.03195005329325795, 0.031789222033694386, 0.031983218097593635, 0.03196463384665549, 0.028990744263865054, 0.02691944973776117]	[0.5557221389305347, 0.7396301849075462, 0.8250874562718641, 0.879560219890055, 0.9075462268865567, 0.92103948025987, 0.9295352323838081, 0.9425287356321839, 0.9475262368815592, 0.9585207396301849, 0.9600199900049975, 0.9610194902548725, 0.968015992003998, 0.9720139930034982, 0.975512243878061, 0.9805097451274363, 0.9820089955022488, 0.9835082458770614, 0.984007996001999, 0.9870064967516242, 0.991504247876062, 0.9875062468765617, 0.9900049975012494, 0.9895052473763118, 0.9920039980009995, 0.9905047476261869, 0.9905047476261869, 0.9900049975012494, 0.992503748125937, 0.991504247876062, 0.9940029985007496, 0.9930034982508745, 0.9920039980009995, 0.993503248375812, 0.9930034982508745, 0.9940029985007496]	0.9353122976915778	[0.6716417910447762, 0.7860696517412935, 0.8407960199004975, 0.8507462686567164, 0.8756218905472637, 0.8805970149253731, 0.8855721393034826, 0.8706467661691543, 0.9154228855721394, 0.9054726368159204, 0.9104477611940298, 0.900497512437811, 0.9203980099502488, 0.9253731343283582, 0.900497512437811, 0.9303482587064676, 0.9253731343283582, 0.9203980099502488, 0.9154228855721394, 0.9154228855721394, 0.9203980099502488, 0.9203980099502488, 0.9303482587064676, 0.9303482587064676, 0.9203980099502488, 0.9203980099502488, 0.9253731343283582, 0.9303482587064676, 0.9303482587064676, 0.9353233830845771, 0.9353233830845771, 0.9303482587064676, 0.9203980099502488, 0.9303482587064676, 0.9303482587064676, 0.9303482587064676]	0.940272288098375	0.9402985074626866	/home1/morph/botond/exps/hung/rand/0101
