batch_size	bow	commit_hash	dataset_class	dev_file	dropout	early_stopping_monitor	early_stopping_window	epochs	generate_empty_subdir	layer_pooling	lr_decay	mask_positions	min_epochs	mlp_layers	mlp_nonlinearity	model	model_name	numpy_random_seed	optimizer	optimizer_kwargs	overwrite_model	randomize_embedding_weights	remove_diacritics	save_metric	save_min_epoch	shift_target	shuffle_batches	sort_data_by_length	subword_pooling	target_only	tokenize_n_chars	torch_random_seed	train_base_model	train_file	train_size	use_character_tokenization	dev_acc	dev_loss	dev_size	epochs_run	exception	gpu	node	parameters	running_time	start_time	train_acc	train_loss	train_acc_list	dev_F_score	dev_acc_list	test_F_score	test_acc	experiment_dir
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	2000965366	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	1798847110	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.9768518518518519	[1.8806422352790833, 0.9168126285076141, 0.4156126528978348, 0.23557354509830475, 0.16933612525463104, 0.14018899947404861, 0.1200764812529087, 0.10779645293951035, 0.0994439646601677, 0.09328091889619827, 0.08956152945756912, 0.08632412925362587, 0.08184314891695976, 0.08208872377872467, 0.07926535606384277, 0.07821669057011604, 0.07653487473726273, 0.07821329683065414, 0.07651649974286556, 0.07651925459504128, 0.07677458226680756, 0.0761162806302309, 0.07667836546897888, 0.07671155408024788, 0.0775628462433815, 0.07629571482539177, 0.07779112458229065]	216	27		Tesla V100-PCIE-16GB	cn04	39381	0 days 00:00:05.059828	2021-11-14 16:11:15.956246	[0.5411706349206349, 0.9131944444444444, 0.9756944444444444, 0.9796626984126984, 0.9801587301587301, 0.9826388888888888, 0.9841269841269841, 0.9846230158730159, 0.9856150793650794, 0.9880952380952381, 0.9905753968253969, 0.9930555555555556, 0.9945436507936508, 0.9955357142857143, 0.9970238095238095, 0.9970238095238095, 0.9970238095238095, 0.9975198412698413, 0.998015873015873, 0.9985119047619048, 0.9985119047619048, 0.9985119047619048, 1.0, 1.0, 1.0, 1.0, 1.0]	[2.4462436214089394, 1.3631074652075768, 0.6014800053089857, 0.274712392129004, 0.16375510906800628, 0.11839461280032992, 0.09539433312602341, 0.07959924871101975, 0.06860242271795869, 0.059713823487982154, 0.05207346205133945, 0.04646343074273318, 0.0414767584297806, 0.03680250025354326, 0.033434520300943404, 0.029899646528065205, 0.027303422335535288, 0.024941889278125018, 0.022848538821563125, 0.020376381784444675, 0.018976854771608487, 0.0174000542901922, 0.01584888418437913, 0.014787647407501936, 0.013586375716840848, 0.012773766327882186, 0.011604777275351807]	[0.5411706349206349, 0.9131944444444444, 0.9756944444444444, 0.9796626984126984, 0.9801587301587301, 0.9826388888888888, 0.9841269841269841, 0.9846230158730159, 0.9856150793650794, 0.9880952380952381, 0.9905753968253969, 0.9930555555555556, 0.9945436507936508, 0.9955357142857143, 0.9970238095238095, 0.9970238095238095, 0.9970238095238095, 0.9975198412698413, 0.998015873015873, 0.9985119047619048, 0.9985119047619048, 0.9985119047619048, 1.0, 1.0, 1.0, 1.0, 1.0]	0.9773054213633924	[0.8148148148148148, 0.9490740740740741, 0.9675925925925926, 0.9675925925925926, 0.9675925925925926, 0.9675925925925926, 0.9722222222222222, 0.9768518518518519, 0.9768518518518519, 0.9768518518518519, 0.9768518518518519, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815]	0.9583012773592484	0.9583333333333334	/home1/morph/botond/exps/hung/bow/0095
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1205857530	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	173069347	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.77	[0.6670637726783752, 0.6262819766998291, 0.5896133780479431, 0.5442927181720734, 0.5100989639759064, 0.48750387132167816, 0.4518835097551346, 0.4567771255970001, 0.43343767523765564, 0.4252692610025406, 0.41256140172481537, 0.4344935268163681, 0.4120566099882126, 0.4256994426250458, 0.42058223485946655, 0.43838927149772644, 0.42780694365501404, 0.4294763058423996, 0.44162456691265106, 0.4318303316831589, 0.4360802322626114, 0.4534221440553665]	200	22		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:04.103688	2021-11-14 16:11:24.895532	[0.5665, 0.672, 0.723, 0.788, 0.8135, 0.839, 0.866, 0.8865, 0.897, 0.915, 0.937, 0.945, 0.95, 0.958, 0.9635, 0.971, 0.9755, 0.9745, 0.9835, 0.983, 0.989, 0.9895]	[0.6835533119738102, 0.6336440891027451, 0.5752525888383389, 0.510003661736846, 0.45450267381966114, 0.40453400649130344, 0.3609478399157524, 0.3238731920719147, 0.2999845026060939, 0.2605938035994768, 0.2321728002279997, 0.2104573706164956, 0.1921176239848137, 0.1707220235839486, 0.16060618543997407, 0.14317418821156025, 0.12731343181803823, 0.11834485502913594, 0.10418000584468246, 0.09452336188405752, 0.08392507443204522, 0.07988245761953294]	[0.5665, 0.672, 0.723, 0.788, 0.8135, 0.839, 0.866, 0.8865, 0.897, 0.915, 0.937, 0.945, 0.95, 0.958, 0.9635, 0.971, 0.9755, 0.9745, 0.9835, 0.983, 0.989, 0.9895]	0.7676767676767677	[0.605, 0.64, 0.695, 0.72, 0.765, 0.745, 0.78, 0.77, 0.78, 0.785, 0.8, 0.78, 0.8, 0.805, 0.805, 0.82, 0.8, 0.81, 0.81, 0.81, 0.795, 0.785]	0.7998198378540687	0.8	/home1/morph/botond/exps/hung/bow/0096
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1146755612	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	1360378111	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.965	[0.18260252475738525, 0.08695545233786106, 0.07713568955659866, 0.07542086020112038, 0.08120126649737358, 0.08471881970763206, 0.0852193720638752, 0.08605057001113892, 0.09453554451465607, 0.08904077485203743, 0.09767327457666397, 0.09481431916356087]	200	12		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.237960	2021-11-14 16:11:32.644752	[0.8455, 0.9795, 0.9825, 0.988, 0.9885, 0.9895, 0.9915, 0.991, 0.9925, 0.9925, 0.9935, 0.9945]	[0.4174547381699085, 0.10464484361000359, 0.05379377421922982, 0.04127478727605194, 0.03600891144014895, 0.03162044007331133, 0.027828287449665368, 0.025161357363685966, 0.022679131652694196, 0.020763315842486918, 0.01992570684524253, 0.01618216111091897]	[0.8455, 0.9795, 0.9825, 0.988, 0.9885, 0.9895, 0.9915, 0.991, 0.9925, 0.9925, 0.9935, 0.9945]	0.9649781113195747	[0.97, 0.96, 0.965, 0.97, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965]	0.96999699969997	0.97	/home1/morph/botond/exps/hung/bow/0097
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	891407091	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	797817114	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.885	[0.5987813770771027, 0.49676451086997986, 0.4188014417886734, 0.37871167063713074, 0.33741821348667145, 0.2955543100833893, 0.29233062267303467, 0.283416211605072, 0.2912292331457138, 0.30699096620082855, 0.28900498151779175, 0.28326915204524994, 0.2924674153327942, 0.31324970722198486, 0.3051552027463913]	200	15		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.608028	2021-11-14 16:11:39.763426	[0.6415, 0.7665, 0.835, 0.884, 0.917, 0.937, 0.953, 0.968, 0.971, 0.975, 0.975, 0.9825, 0.986, 0.9895, 0.991]	[0.6511317305266857, 0.5154769197106361, 0.40206759609282017, 0.31459880620241165, 0.24983765184879303, 0.2068653590977192, 0.1726540196686983, 0.1434035999700427, 0.12567013688385487, 0.10678480239585042, 0.09821134340018034, 0.08399502537213266, 0.07312578149139881, 0.06445311661809683, 0.054510866990312934]	[0.6415, 0.7665, 0.835, 0.884, 0.917, 0.937, 0.953, 0.968, 0.971, 0.975, 0.975, 0.9825, 0.986, 0.9895, 0.991]	0.8847666524712543	[0.695, 0.735, 0.805, 0.79, 0.865, 0.885, 0.89, 0.88, 0.89, 0.885, 0.88, 0.89, 0.89, 0.875, 0.88]	0.8344993605657113	0.835	/home1/morph/botond/exps/hung/bow/0098
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	777875845	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	57371111	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.965	[0.20742826163768768, 0.15605027601122856, 0.09723690524697304, 0.09305717051029205, 0.0796811506152153, 0.07901723496615887, 0.0799560695886612, 0.07588151656091213, 0.07663656398653984, 0.07912188395857811, 0.07937392592430115, 0.08144041150808334, 0.08138973265886307, 0.08362365886569023, 0.08370812982320786, 0.08563592657446861, 0.08678049966692924, 0.08833750709891319, 0.08951525390148163]	200	19		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:04.246612	2021-11-14 16:11:47.293003	[0.896, 0.9635, 0.9705, 0.98, 0.9855, 0.99, 0.993, 0.998, 0.998, 0.999, 0.999, 0.9995, 0.9995, 0.9995, 1.0, 1.0, 1.0, 1.0, 1.0]	[0.37892772164195776, 0.11683147121220827, 0.0716938036493957, 0.0518555655144155, 0.03864210081519559, 0.033210920460987836, 0.026246198802255094, 0.01961843325989321, 0.01595963496947661, 0.013370526488870382, 0.01131966954562813, 0.009901473458739929, 0.008196055452572182, 0.007360610368777998, 0.006289530094363727, 0.0055525428979308344, 0.004994634589820635, 0.004432829482539091, 0.00399542063678382]	[0.896, 0.9635, 0.9705, 0.98, 0.9855, 0.99, 0.993, 0.998, 0.998, 0.999, 0.999, 0.9995, 0.9995, 0.9995, 1.0, 1.0, 1.0, 1.0, 1.0]	0.9649781113195747	[0.94, 0.935, 0.95, 0.96, 0.965, 0.965, 0.975, 0.97, 0.97, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]	0.9699729756781104	0.97	/home1/morph/botond/exps/hung/bow/0099
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	173075856	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	142527144	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.7960199004975125	[1.0480908155441284, 0.9991531074047089, 0.9445186257362366, 0.8936312198638916, 0.8580144941806793, 0.8082537949085236, 0.7792741358280182, 0.7457813322544098, 0.7470276355743408, 0.7125932574272156, 0.70875084400177, 0.6977246701717377, 0.6797098517417908, 0.6721583306789398, 0.6569226086139679, 0.6592411994934082, 0.6593794226646423, 0.6523090898990631, 0.649147629737854, 0.6499683856964111, 0.640309602022171, 0.6541170477867126, 0.6414986252784729, 0.649174839258194, 0.6516124606132507, 0.6438996493816376, 0.649456799030304, 0.6531591713428497, 0.6503448188304901, 0.6523993611335754, 0.6657026708126068, 0.6639224290847778, 0.6609400510787964, 0.6690880656242371, 0.6688567996025085, 0.6758630871772766, 0.674058735370636, 0.6887688040733337, 0.6805174648761749, 0.6895705163478851, 0.6912977397441864, 0.6921570301055908, 0.696214884519577, 0.7073172032833099, 0.7112737596035004, 0.7090442776679993, 0.7108340561389923]	201	47		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:06.793312	2021-11-14 16:11:55.479509	[0.3953023488255872, 0.5712143928035982, 0.6296851574212894, 0.6986506746626686, 0.7271364317841079, 0.7766116941529235, 0.8075962018990505, 0.8200899550224887, 0.8435782108945528, 0.8620689655172413, 0.8745627186406797, 0.8860569715142429, 0.9025487256371814, 0.9160419790104948, 0.9290354822588706, 0.9375312343828086, 0.9410294852573713, 0.9475262368815592, 0.9600199900049975, 0.9695152423788106, 0.9720139930034982, 0.9805097451274363, 0.9810094952523738, 0.9835082458770614, 0.9860069965017492, 0.9870064967516242, 0.9905047476261869, 0.991504247876062, 0.992503748125937, 0.9930034982508745, 0.9940029985007496, 0.9970014992503748, 0.9955022488755623, 0.9980009995002499, 0.999000499750125, 0.999000499750125, 0.9985007496251874, 0.9995002498750625, 0.9995002498750625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	[1.0767307206988335, 0.9891995824873447, 0.9023663587868214, 0.8101011402904987, 0.7281476520001888, 0.6538925878703594, 0.5794333722442389, 0.5292851738631725, 0.47912169247865677, 0.4326137602329254, 0.3980142194777727, 0.3660659324377775, 0.33155745174735785, 0.3022673400118947, 0.2773641608655453, 0.25668294448405504, 0.23890506569296122, 0.21723961643874645, 0.19876118004322052, 0.1817396730184555, 0.1652817651629448, 0.1514810803346336, 0.14040199620649219, 0.12794757820665836, 0.11988388700410724, 0.11019142856821418, 0.10067253047600389, 0.09295338857918978, 0.08633233630098403, 0.07855625241063535, 0.07281544734723866, 0.06753962207585573, 0.06205338821746409, 0.05717217200435698, 0.05301346420310438, 0.04923182004131377, 0.046267420053482056, 0.042992519680410624, 0.04052097967360169, 0.03723327291663736, 0.03503958159126341, 0.03332335571758449, 0.03057753248140216, 0.029042619979009032, 0.027268696459941566, 0.02565014478750527, 0.024274573428556323]	[0.3953023488255872, 0.5712143928035982, 0.6296851574212894, 0.6986506746626686, 0.7271364317841079, 0.7766116941529235, 0.8075962018990505, 0.8200899550224887, 0.8435782108945528, 0.8620689655172413, 0.8745627186406797, 0.8860569715142429, 0.9025487256371814, 0.9160419790104948, 0.9290354822588706, 0.9375312343828086, 0.9410294852573713, 0.9475262368815592, 0.9600199900049975, 0.9695152423788106, 0.9720139930034982, 0.9805097451274363, 0.9810094952523738, 0.9835082458770614, 0.9860069965017492, 0.9870064967516242, 0.9905047476261869, 0.991504247876062, 0.992503748125937, 0.9930034982508745, 0.9940029985007496, 0.9970014992503748, 0.9955022488755623, 0.9980009995002499, 0.999000499750125, 0.999000499750125, 0.9985007496251874, 0.9995002498750625, 0.9995002498750625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	0.7956186092709358	[0.44776119402985076, 0.5124378109452736, 0.5621890547263682, 0.5870646766169154, 0.6169154228855721, 0.6318407960199005, 0.6467661691542289, 0.6865671641791045, 0.6915422885572139, 0.681592039800995, 0.7164179104477612, 0.7263681592039801, 0.7263681592039801, 0.736318407960199, 0.7263681592039801, 0.7412935323383084, 0.736318407960199, 0.7313432835820896, 0.746268656716418, 0.736318407960199, 0.746268656716418, 0.746268656716418, 0.7412935323383084, 0.7711442786069652, 0.7661691542288557, 0.7661691542288557, 0.7711442786069652, 0.7761194029850746, 0.7810945273631841, 0.7711442786069652, 0.7761194029850746, 0.7810945273631841, 0.7860696517412935, 0.7810945273631841, 0.7860696517412935, 0.7860696517412935, 0.7860696517412935, 0.7860696517412935, 0.7910447761194029, 0.7860696517412935, 0.7860696517412935, 0.7960199004975125, 0.7910447761194029, 0.7860696517412935, 0.7860696517412935, 0.7910447761194029, 0.7910447761194029]	0.763063015061097	0.7611940298507462	/home1/morph/botond/exps/hung/bow/0100
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1167075702	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	1806352244	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.9751243781094527	[0.42749424278736115, 0.17027919739484787, 0.10943592339754105, 0.09243239834904671, 0.08522209897637367, 0.08042260445654392, 0.07616536132991314, 0.07104704901576042, 0.0734863169491291, 0.07172011397778988, 0.06543310172855854, 0.07074463926255703, 0.06716487370431423, 0.06761475838720798, 0.06873582117259502, 0.06615784391760826, 0.06835605762898922, 0.06721553765237331, 0.0699392557144165, 0.06800977513194084, 0.06823388859629631]	201	21		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:03.978874	2021-11-14 16:12:05.942078	[0.7996001999000499, 0.9645177411294353, 0.9725137431284357, 0.9790104947526237, 0.9805097451274363, 0.9845077461269365, 0.9865067466266867, 0.9865067466266867, 0.9895052473763118, 0.9900049975012494, 0.9910044977511244, 0.992503748125937, 0.9930034982508745, 0.993503248375812, 0.9940029985007496, 0.9945027486256871, 0.993503248375812, 0.9965017491254373, 0.9940029985007496, 0.9950024987506247, 0.9965017491254373]	[0.7655449230223894, 0.26152731012552977, 0.12360830279067159, 0.08483576867729425, 0.06848253030329943, 0.05752953852061182, 0.05137050920166075, 0.04608411330264062, 0.04132286866661161, 0.0384651297936216, 0.03556469740578905, 0.03262696921592578, 0.03030931274406612, 0.028205532173160464, 0.026146595366299152, 0.024885499151423573, 0.023818994872272015, 0.02220258821034804, 0.020356800640001893, 0.019584068591939285, 0.01759743070579134]	[0.7996001999000499, 0.9645177411294353, 0.9725137431284357, 0.9790104947526237, 0.9805097451274363, 0.9845077461269365, 0.9865067466266867, 0.9865067466266867, 0.9895052473763118, 0.9900049975012494, 0.9910044977511244, 0.992503748125937, 0.9930034982508745, 0.993503248375812, 0.9940029985007496, 0.9945027486256871, 0.993503248375812, 0.9965017491254373, 0.9940029985007496, 0.9950024987506247, 0.9965017491254373]	0.9751953246246486	[0.9502487562189055, 0.9701492537313433, 0.9800995024875622, 0.9751243781094527, 0.9800995024875622, 0.9751243781094527, 0.9751243781094527, 0.9850746268656716, 0.9751243781094527, 0.9701492537313433, 0.9800995024875622, 0.9751243781094527, 0.9800995024875622, 0.9751243781094527, 0.9800995024875622, 0.9800995024875622, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527]	0.9651741293532338	0.9651741293532339	/home1/morph/botond/exps/hung/bow/0101
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	70218708	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	38855755	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.92	[0.582054853439331, 0.46250100433826447, 0.35378608107566833, 0.2762908339500427, 0.2300501987338066, 0.20533979684114456, 0.1936488151550293, 0.18619196116924286, 0.18890587240457535, 0.1760389283299446, 0.18331408500671387, 0.17578589916229248, 0.18494778871536255, 0.1858532577753067, 0.18208999931812286, 0.1878647282719612, 0.1844993308186531, 0.19415023177862167]	200	18		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.659281	2021-11-14 16:12:13.810390	[0.6735, 0.8415, 0.8995, 0.9385, 0.958, 0.969, 0.974, 0.9765, 0.9845, 0.9845, 0.99, 0.99, 0.993, 0.996, 0.9975, 0.9995, 0.998, 0.999]	[0.6458015479147434, 0.502490371465683, 0.3581144269555807, 0.2559946170076728, 0.18833424616605043, 0.1446820255368948, 0.11740349745377898, 0.09879377856850624, 0.08382476447150111, 0.07141578570008278, 0.05847537098452449, 0.05015744734555483, 0.043762678280472755, 0.03642865864094347, 0.0309765487909317, 0.02759511850308627, 0.024148640630301088, 0.023087209439836442]	[0.6735, 0.8415, 0.8995, 0.9385, 0.958, 0.969, 0.974, 0.9765, 0.9845, 0.9845, 0.99, 0.99, 0.993, 0.996, 0.9975, 0.9995, 0.998, 0.999]	0.9198717948717948	[0.765, 0.88, 0.905, 0.92, 0.93, 0.935, 0.93, 0.925, 0.92, 0.92, 0.93, 0.94, 0.93, 0.925, 0.93, 0.93, 0.925, 0.925]	0.9049976249406235	0.905	/home1/morph/botond/exps/hung/bow/0102
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	48651703	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	393047601	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.97	[0.18267763406038284, 0.07582010701298714, 0.05639045499265194, 0.05470199137926102, 0.0556703545153141, 0.0552868340164423, 0.05564074590802193, 0.05511602386832237, 0.05641778185963631, 0.054557180032134056, 0.05873442627489567, 0.05682373605668545]	200	12		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.202313	2021-11-14 16:12:21.191975	[0.877, 0.9785, 0.9855, 0.9885, 0.9915, 0.993, 0.9955, 0.9965, 0.9965, 0.9985, 0.9985, 0.9985]	[0.41941075772047043, 0.10455200262367725, 0.04567211994435638, 0.030189353914465755, 0.024129766679834574, 0.020237641991116107, 0.017371112247928977, 0.015112922468688339, 0.012843463686294854, 0.011457148531917483, 0.01021756452973932, 0.008621787521406077]	[0.877, 0.9785, 0.9855, 0.9885, 0.9915, 0.993, 0.9955, 0.9965, 0.9965, 0.9985, 0.9985, 0.9985]	0.9699879951980792	[0.955, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98]	0.9799979997999799	0.98	/home1/morph/botond/exps/hung/bow/0103
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	388105399	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	1849416017	False	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/train.tsv	2001	False	0.91	[0.5606637597084045, 0.42022983729839325, 0.395834356546402, 0.3792674094438553, 0.3625084310770035, 0.3813485950231552, 0.37892894446849823, 0.395792618393898, 0.3711090236902237, 0.3726993203163147, 0.38629506528377533, 0.39348104596138, 0.40265949070453644, 0.4126415550708771, 0.4177893251180649, 0.4341922998428345, 0.44204314053058624, 0.44867703318595886, 0.45588545501232147, 0.45525965094566345, 0.46441246569156647, 0.48048828542232513, 0.4835268706083298]	200	23		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:04.869881	2021-11-14 16:12:28.541585	[0.8040979510244878, 0.9115442278860569, 0.9340329835082459, 0.9525237381309345, 0.967016491754123, 0.9740129935032483, 0.9765117441279361, 0.9820089955022488, 0.9870064967516242, 0.9875062468765617, 0.991504247876062, 0.9920039980009995, 0.9930034982508745, 0.9930034982508745, 0.9945027486256871, 0.9955022488755623, 0.9955022488755623, 0.9970014992503748, 0.9970014992503748, 0.9970014992503748, 0.9975012493753124, 0.9975012493753124, 0.9975012493753124]	[0.741842845454812, 0.3452147161588073, 0.22616371419280767, 0.1712649310939014, 0.13932558335363865, 0.11440870258957148, 0.09986863192170858, 0.08653262606821954, 0.07485873939003795, 0.06533580459654331, 0.058796752826310694, 0.052571806125342846, 0.046970069757662714, 0.042090700822882354, 0.038876248290762305, 0.0353864393546246, 0.03219593031099066, 0.029535769543144852, 0.02717793604824692, 0.02473616856150329, 0.02313665032852441, 0.021037198370322585, 0.019349440379301086]	[0.8040979510244878, 0.9115442278860569, 0.9340329835082459, 0.9525237381309345, 0.967016491754123, 0.9740129935032483, 0.9765117441279361, 0.9820089955022488, 0.9870064967516242, 0.9875062468765617, 0.991504247876062, 0.9920039980009995, 0.9930034982508745, 0.9930034982508745, 0.9945027486256871, 0.9955022488755623, 0.9955022488755623, 0.9970014992503748, 0.9970014992503748, 0.9970014992503748, 0.9975012493753124, 0.9975012493753124, 0.9975012493753124]	0.9093950487558319	[0.825, 0.855, 0.89, 0.9, 0.905, 0.9, 0.915, 0.905, 0.915, 0.92, 0.92, 0.915, 0.915, 0.915, 0.925, 0.915, 0.92, 0.925, 0.915, 0.92, 0.915, 0.92, 0.925]	0.9542353109027889	0.9502487562189055	/home1/morph/botond/exps/hung/bow/0104
